Date,equal_weight,classical_markowitz,robust_markowitz
2025-01-16,1.8412503482975546,1.0722662259515936,0.989794645340749
2025-01-17,1.8494234610609361,1.0825635302564618,0.9935827587585605
2025-01-21,1.8682398284499964,1.093380438579502,0.9978357296557417
2025-01-22,1.8649560030702483,1.1037299668952518,1.0003619681776754
2025-01-23,1.870930747710725,1.1066374118994529,1.0019273151097126
2025-01-24,1.8728676766723757,1.1027813417280645,1.0007693708354168
2025-01-27,1.8635520002975383,1.076496750578921,0.9921912522083485
2025-01-28,1.8653229561866769,1.088047458451241,0.9956750097325361
2025-01-29,1.8629476613390306,1.0841544527622797,0.9958306452222615
2025-01-30,1.8788191860008507,1.0931404095584907,0.9990860429677707
2025-01-31,1.8659405333784596,1.0874621883742053,0.997248111000659
2025-02-03,1.8579821607157159,1.077900106349564,0.9940072474744263
2025-02-04,1.871075899704571,1.0896320142969278,0.9985263902979389
2025-02-05,1.8806974471156521,1.0977109109872802,1.0021503341856197
2025-02-06,1.8834988375050654,1.0997975619467835,1.001426661931243
2025-02-07,1.872128341679075,1.0894438959525274,0.9973339691846308
2025-02-10,1.8835659791814128,1.1026052865191862,1.002142185699003
2025-02-11,1.8851413349231145,1.1023315224730035,1.001741902862036
2025-02-12,1.8803860099307643,1.1001674896025875,0.9998636874434674
2025-02-13,1.8972019852394377,1.1126278585273528,1.0051498026610677
2025-02-14,1.8989621354726054,1.112002403582966,1.0050363185707005
2025-02-18,1.9081219466723678,1.1185340092944533,1.0070365005793696
2025-02-19,1.9062494398401506,1.116589778324822,1.0070270700469226
2025-02-20,1.9062256878885233,1.1136709118820187,1.0066342179511145
2025-02-21,1.8873126430741438,1.0937755531527162,1.0005519335121613
2025-02-24,1.8813894873560302,1.084452644949558,0.9967000852935317
2025-02-25,1.8826447021254076,1.0786683341738403,0.9958533242868555
2025-02-26,1.8838302566385676,1.0824213223938761,0.9979113625224163
2025-02-27,1.8657140964682233,1.0557826318123202,0.9885241091399763
2025-02-28,1.8748378536426134,1.0637892397153883,0.9908251946604385
2025-03-03,1.862585894789803,1.046489197944788,0.9842483131377383
2025-03-04,1.8527334137538851,1.0460336650187358,0.9853155110467317
2025-03-05,1.8737851666571956,1.0608578945549294,0.9903661217171456
2025-03-06,1.8559973278491853,1.0426861587368306,0.9845823932810374
2025-03-07,1.866909447137051,1.050376426998244,0.9879867585655001
2025-03-10,1.8386780051089622,1.0241763216319584,0.9811991882739228
2025-03-11,1.8322292054903444,1.0222841185995009,0.9801883987863724
2025-03-12,1.8341235423519044,1.0310420802479812,0.98251016533276
2025-03-13,1.8228384392350718,1.0216357888627634,0.9804879212440529
2025-03-14,1.849841797005332,1.0399367807285995,0.9854377818005646
2025-03-17,1.8673480127307684,1.0480177225129967,0.9892882779548811
2025-03-18,1.8601309605915708,1.0413831802608131,0.9882324752869096
2025-03-19,1.870861980506359,1.0514334245834702,0.9928219920047515
2025-03-20,1.8634909241932252,1.0482283456260812,0.99235373920787
2025-03-21,1.8557777229883554,1.0451814326867053,0.9916597983871661
2025-03-24,1.8716514475774464,1.0605358392709927,0.9959089667068547
2025-03-25,1.8715962443021523,1.0638284595423686,0.9969168601788307
2025-03-26,1.8607502134628437,1.0479614644133746,0.9904603751664053
2025-03-27,1.8600779889016723,1.0456347278100002,0.9895048563768772
2025-03-28,1.8423146051532213,1.0291637669495681,0.9857617344258813
2025-03-31,1.8475917503039483,1.0319287649613007,0.9863817620562556
2025-04-01,1.8508948965517433,1.0333618905356148,0.9886725459879799
2025-04-02,1.8599690873679597,1.0398304862293668,0.9908046774851916
2025-04-03,1.805854674086492,1.0126715615306447,0.9823329276702457
2025-04-04,1.7233238744191866,0.9639713679413002,0.960380773152356
2025-04-07,1.6982520543479076,0.9485936345772121,0.9494859139480363
2025-04-08,1.6749541716239247,0.942663668119643,0.9473948572183092
2025-04-09,1.7804383521559433,1.0008760824286864,0.9732214741032864
2025-04-10,1.7392344496227699,0.9909481232809636,0.9682562410128461
2025-04-11,1.7661022459597722,1.0081299819360101,0.9765703516677052
2025-04-14,1.7822620757462582,1.0123336389578068,0.9792563371396595
2025-04-15,1.7837643970612944,1.0175935063573758,0.9810271296631148
2025-04-16,1.7737487922195148,1.024835152590673,0.9877824379905024
2025-04-17,1.7849298685968582,1.0283599369035468,0.990234306211468
2025-04-21,1.7639684794484853,1.0316290226883327,0.9920185044907732
2025-04-22,1.7927407447655577,1.0429339164803346,0.995209846736746
2025-04-23,1.8042598811770012,1.0398607632000416,0.9926937415685185
2025-04-24,1.8277678568883315,1.0554211679798706,1.0011024926276015
2025-04-25,1.8308063901431606,1.053040318357641,1.0004498658418424
2025-04-28,1.8370112388968534,1.0596143159510827,1.003787294612024
2025-04-29,1.8409086524838068,1.058300641933945,1.0026855557079104
2025-04-30,1.8386884376787767,1.0530270880341455,0.9991175968331656
2025-05-01,1.8397063963625315,1.046219317394166,0.9938814869523984
2025-05-02,1.8637880793191899,1.0578638415064892,0.9973859762483869
2025-05-05,1.860068526118068,1.0658378741141783,1.0022621962528193
2025-05-06,1.8561560029694482,1.0732493838725432,1.0082428984026697
2025-05-07,1.8567272011759655,1.0695256948673588,1.0063704050759497
2025-05-08,1.8608388921383296,1.0646598588807208,1.00232684433464
2025-05-09,1.8655994258092818,1.0700630615874687,1.0047161692851976
2025-05-12,1.8943036002511155,1.0737863512665342,1.0028949753853045
2025-05-13,1.8999982745486368,1.0810283371762206,1.005967282750093
2025-05-14,1.893313606910706,1.0731006731688406,0.9992116273372812
2025-05-15,1.9040128013144986,1.0834954138244848,1.0056848752466565
2025-05-16,1.9118779027920114,1.0823423730191042,1.004368973002074
2025-05-19,1.915029771499754,1.0896614819734014,1.0082608275031857
2025-05-20,1.9167111733351307,1.0968501137178794,1.011957513227563
2025-05-21,1.892953103862178,1.0899575581505279,1.0089252980992633
2025-05-22,1.8898486136175034,1.0846363992146686,1.0066926767149684
2025-05-23,1.8908207515135849,1.0889667026306946,1.0101356857682016
2025-05-27,1.9104237761537675,1.0920009954715397,1.0102016923893642
2025-05-28,1.8983582127516252,1.084548113643333,1.0073883686977483
2025-05-29,1.9052175973390704,1.0889681515227911,1.0093127410047533
2025-05-30,1.9008519558976986,1.0866358906154745,1.009604138420012
2025-06-02,1.912561316010066,1.0991835158164516,1.014985832365537
2025-06-03,1.9186685216550319,1.0969898671427263,1.0138178298761398
2025-06-04,1.9218811122855135,1.0978997569399842,1.0162644334921376
2025-06-05,1.9207461713170908,1.0990190379045106,1.0153083835420793
2025-06-06,1.930800991257228,1.1019942513632717,1.0142152398103081
2025-06-09,1.9344926848084696,1.1041583669205983,1.0147757104802595
2025-06-10,1.9413663793724985,1.1053403676169684,1.0145397281750246
2025-06-11,1.9416709585185183,1.1063142197969746,1.0160410452796695
2025-06-12,1.947737630688878,1.11200611013768,1.0194644572711569
2025-06-13,1.9331454457860524,1.1057186431378023,1.0189991451115457
2025-06-16,1.942812622614548,1.1081452643218908,1.0185672362355782
2025-06-17,1.9333432857946897,1.0996094855310985,1.016515142063222
2025-06-18,1.9349105142349696,1.099217433392106,1.0154306173246903
2025-06-20,1.9305740663912747,1.097892450669861,1.0154206907655479
2025-06-23,1.9392440206836623,1.1048836614604902,1.0182951464591796
2025-06-24,1.9534796284748706,1.1071217717394195,1.0169008171093166
2025-06-25,1.9459711002047724,1.1056443691665134,1.0160520489694518
2025-06-26,1.9591490275084094,1.111666197833112,1.0183043608054825
2025-06-27,1.9619892899942382,1.1087150717683973,1.0156098548057193
2025-06-30,1.9688685979436449,1.1147358801812606,1.0194572300844866
2025-07-01,1.976374603997633,1.1170120534588166,1.0186315636188248
2025-07-02,1.986895215183468,1.123914969197128,1.0211118025063235
2025-07-03,1.992033644084134,1.1255061452664317,1.0213192154690487
2025-07-07,1.9767529958818721,1.1196247582187784,1.0187129830351052
2025-07-08,1.980139719702482,1.1178973834760904,1.0164294386232322
2025-07-09,1.9875844869712826,1.1251466982324452,1.0201200088151685
2025-07-10,1.9930078774872897,1.1245564672132018,1.02017612845017
2025-07-11,1.9855984660553865,1.1237174297271717,1.0198038380978538
2025-07-14,1.9878481331509203,1.1267133641561238,1.0210429546601951
2025-07-15,1.9740173867433795,1.1145023292927048,1.0162960870718813
2025-07-16,1.981931033421105,1.121153820256268,1.0198633784009645
2025-07-17,1.9910386854370248,1.1241844954030953,1.020896456177962
2025-07-18,1.9909224829153858,1.125647960044507,1.0226344512497023
2025-07-21,1.9938313734455508,1.1323361978321054,1.0254804517495908
2025-07-22,2.0035525871003634,1.1379192968770473,1.0279975933200158
2025-07-23,2.016176485160114,1.140855051141138,1.028445804449977
2025-07-24,2.0082859663306896,1.1362052199955672,1.0265160116970582
2025-07-25,2.0098490411130157,1.1348281575145664,1.0261151055494115
2025-07-28,2.0011159176325335,1.1284778871625367,1.0242798564695117
2025-07-29,2.0038655026297003,1.1277424288466724,1.024280527567923
2025-07-30,1.992632922447779,1.1188414042030732,1.0206260625800547
2025-07-31,1.9805489190755805,1.1171363934079708,1.019736480849087
2025-08-01,1.9695401418690992,1.1165843937664637,1.0219416196959406
2025-08-04,1.9883137926907068,1.1280971134225992,1.0263682502344036
2025-08-05,1.9886564511457694,1.1287552549250102,1.0261849008703336
2025-08-06,1.9928180094520305,1.1337536683514013,1.0280665148374166
2025-08-07,1.9981416286880909,1.1401634376536027,1.0298099062461132
2025-08-08,2.001291684124422,1.1458156878506423,1.031073641843566
2025-08-11,1.9965908727416732,1.1417796653978622,1.0300394352963944
2025-08-12,2.01427877300957,1.1504976884100448,1.0334638953943052
2025-08-13,2.0294490450243194,1.1564841374225339,1.0361834094958873
2025-08-14,2.0213853466866354,1.1553717176867389,1.0342534270626946
2025-08-15,2.0209562999328083,1.156308033893852,1.0344133130989326
2025-08-18,2.0202121324311326,1.1536626771158396,1.033689523846883
2025-08-19,2.0173889191081593,1.1512352712667064,1.032917945209035
2025-08-20,2.0202943314672033,1.1560457218207472,1.0353987379379868
2025-08-21,2.0161454189539234,1.1520687876949098,1.0334971920601765
2025-08-22,2.0465317818974817,1.169353178424383,1.041623731068675
2025-08-25,2.0359543459988334,1.1627072256729618,1.0394409442312125
2025-08-26,2.037987267122232,1.1670275110364412,1.0421374323065677
2025-08-27,2.040586473073771,1.1665029685465675,1.0434570799852154
2025-08-28,2.0455635333051907,1.170720246325807,1.0447948631044024
2025-08-29,2.041339194822277,1.1719754773879287,1.0463358856709206
2025-09-02,2.033716386315429,1.1730640996833497,1.0470969845936275
2025-09-03,2.0353403919951907,1.1752266133666731,1.0485765706216157
2025-09-04,2.0454042228633664,1.1795554293520922,1.0503508928959626
2025-09-05,2.0516733505887648,1.181331728578579,1.0512764829343986
2025-09-08,2.0589653982886764,1.190073644214586,1.0547116446453375
2025-09-09,2.057696257872801,1.1898690858636762,1.0543927558808386
2025-09-10,2.062097339206639,1.194065773174126,1.056249749554704
2025-09-11,2.0788805936780146,1.1999813998963718,1.0591348030160306
2025-09-12,2.0734741727785226,1.2002715561796742,1.059291329699423
2025-09-15,2.0818072889427572,1.2064640429099402,1.0632563908549972
2025-09-16,2.0823626073255856,1.2034057793466522,1.0627304850997021
2025-09-17,2.0804203603746547,1.1990268280875962,1.0596107737390656
2025-09-18,2.0855969915012933,1.2031060931920636,1.0600722751833134
2025-09-19,2.0840272219755476,1.2071760727292586,1.0621374987505454
2025-09-22,2.0864334537374734,1.2117131012508762,1.0647910956401916
2025-09-23,2.0878526574053007,1.2127543343133913,1.0649549797375397
2025-09-24,2.081417712331029,1.2078461644905027,1.0624680040699015
2025-09-25,2.0736127260656434,1.206462179735998,1.0612224362718512
2025-09-26,2.0840370533011585,1.2144925596145657,1.0644985358476053
2025-09-29,2.088941921122774,1.2200788718815265,1.0680799364539642
2025-09-30,2.0931738575323275,1.2234892473790198,1.069236939959302
2025-10-01,2.1024889231894814,1.2308248391922214,1.0726223664213987
2025-10-02,2.1030302627315653,1.2295693970820039,1.0714452115898159
2025-10-03,2.108286552485997,1.235915363698208,1.0755851285386935
2025-10-06,2.110811145907696,1.246018846730883,1.0834427622712242
2025-10-07,2.103567306730517,1.2402526059834307,1.080420223384924
2025-10-08,2.1114690215513736,1.2550563541029547,1.0892767087625643
2025-10-09,2.098387134056288,1.2445234882630218,1.0794969682837166
2025-10-10,2.06140221470387,1.2283555558331014,1.061827543975961
2025-10-13,2.087699149513954,1.2567509183061623,1.083127918533437
2025-10-14,2.0919723518982996,1.2585841709872485,1.0869388017450083
2025-10-15,2.1015861941765617,1.2697270106697038,1.0931087181829595
2025-10-16,2.0950960895612303,1.2768702972928458,1.0936036878699291
2025-10-17,2.0967546204017276,1.264611421193931,1.0880743388167853
2025-10-20,2.117695944100508,1.2881321386166102,1.1075471643891583
2025-10-21,2.108504885193046,1.2507989185800885,1.0837660406380103
2025-10-22,2.1045247367501685,1.245818387881392,1.0805061048792184
2025-10-23,2.115722793326484,1.2548030803482673,1.0880501781801986
2025-10-24,2.1237145528507835,1.259401060130461,1.092583063009771
2025-10-27,2.1332111469684687,1.2546120240679468,1.0904902441411868
2025-10-28,2.1274866261313083,1.2552269472195572,1.0880008373889805
2025-10-29,2.117861662169877,1.255877883256575,1.0854284112742882
2025-10-30,2.1084015110394962,1.2597451035235505,1.0873270436078426
2025-10-31,2.110642089429084,1.2586940647379024,1.0875983575047923
2025-11-03,2.111261461215885,1.2610436680156096,1.0901864201665705
2025-11-04,2.0933849472537958,1.2388296825252023,1.0743771244198719
2025-11-05,2.103234541672944,1.2514854519157765,1.0826376630335421
2025-11-06,2.0946985816092862,1.2443462342585148,1.076926256971149
2025-11-07,2.102587707034147,1.2482119968511967,1.080336197446431
2025-11-10,2.1213801471949902,1.2769375764336672,1.1003299128410924
2025-11-11,2.1318409639982603,1.2798866722969793,1.1021178121434647
2025-11-12,2.1336982561520696,1.2950687292899097,1.110557600807004
2025-11-13,2.1114017655369053,1.2771975823282877,1.0966989021081253
2025-11-14,2.1081974005194812,1.2633592019630995,1.0874314951487418
2025-11-17,2.0894373750509376,1.245887628168853,1.0724977621095757
2025-11-18,2.085559629962535,1.241836614204551,1.069409149433653
2025-11-19,2.0831561069839726,1.2485371816322164,1.0734664851977829
2025-11-20,2.061345888158704,1.232465957795838,1.0610197303481361
2025-11-21,2.080473053511184,1.236476417262053,1.0656918228429981
2025-11-24,2.0948786927413128,1.2571322392675404,1.080808061315378
2025-11-25,2.1132181621153188,1.2700083941183375,1.09155895380454
2025-11-26,2.128821258370144,1.2856274069476272,1.1020274022925092
2025-11-28,2.1388648917650497,1.3015926246824538,1.1110457907575415
2025-12-01,2.1309409390668996,1.3055210754506765,1.1114043488045398
2025-12-02,2.1310465373120397,1.3102780704686878,1.1131237760120702
2025-12-03,2.14174554966236,1.3149090760950184,1.1183728292742279
2025-12-04,2.142559091833491,1.313333620589725,1.1202370475958034
2025-12-05,2.144291308940623,1.3164279686795166,1.1209316184869218
2025-12-08,2.134505280058346,1.316628584502708,1.120311215144844
2025-12-09,2.1325552743500347,1.3249814516130085,1.1219719788512135
2025-12-10,2.1504748233674364,1.3379415949415256,1.1327861421534349
2025-12-11,2.158124988816244,1.3478181464873262,1.1399853552745463
2025-12-12,2.1430054321822753,1.3324022251451881,1.1308955344604117
2025-12-15,2.1437829199358234,1.3392476103015978,1.1321563748392642
2025-12-16,2.1333034316820516,1.3376459841027004,1.1297215072914666
2025-12-17,2.1276013345757003,1.3355259127251753,1.1255749852544126
2025-12-18,2.1351914718491725,1.3417782914244256,1.130709283801985
2025-12-19,2.1457230092530755,1.3558508768940158,1.139681758629694
2025-12-22,2.158347507014059,1.3740134540083437,1.1545029522196821
2025-12-23,2.1647555961495586,1.3865215422099295,1.1609237196699655
2025-12-24,2.169735778956517,1.3878892699953682,1.1620700988988972
2025-12-26,2.17238560243236,1.404368540702119,1.1657926663950935
2025-12-29,2.163053777422305,1.3724270437628405,1.1470357308783166
2025-12-30,2.1636623544547215,1.3795461327191108,1.147820408242756
